"RA_1","vert_rate_1","alt_diff_1","psi_1","intr_sr_1","intr_chi_1","intr_vrc0_1","intr_vrc1_1","intr_vrc2_1","cc1_1","cc2_1","cc3_1","vc1_1","vc2_1","vc3_1","ua1_1","ua2_1","ua3_1","da1_1","da2_1","da3_1","target_rate_1","crossing_1","alarm_1","alert_1","intr_out_vrc0_1","intr_out_vrc1_1","intr_out_vrc2_1","intr_out_tds_1","response_none_1","response_stay_1","response_follow_1","response_timer_1","response_h_d_1","response_psi_d_1","v_1","h_1","RA_2","vert_rate_2","alt_diff_2","psi_2","intr_sr_2","intr_chi_2","intr_vrc0_2","intr_vrc1_2","intr_vrc2_2","cc1_2","cc2_2","cc3_2","vc1_2","vc2_2","vc3_2","ua1_2","ua2_2","ua3_2","da1_2","da2_2","da3_2","target_rate_2","crossing_2","alarm_2","alert_2","intr_out_vrc0_2","intr_out_vrc1_2","intr_out_vrc2_2","intr_out_tds_2","response_none_2","response_stay_2","response_follow_2","response_timer_2","response_h_d_2","response_psi_d_2","v_2","h_2","converging"
true,-27.112872587,-282.27854097099953,-0.116515026,4355.536276435,-1.043525104,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,true,false,false,false,true,1200.0,true,false,false,3.0,-51.054241014,0.0,129.68515104,8382.278540971,true,9.170912846,268.9074558530001,1.568516671,4355.536276435,0.413035853,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,false,false,false,true,false,1200.0,true,false,false,4.0,9.170918437,2.613883424,424.5205194,8106.092544147,"true"
true,-33.712923783,-227.1887647149997,-0.116515027,3899.178324481,-1.029569556,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,true,false,false,2.0,-64.42144279,0.0,129.68515104,8352.188764715,true,9.170918437,234.73653797499992,1.610095897,3899.178324481,0.385412174,false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,false,true,false,false,true,false,1200.0,true,false,false,3.0,9.170918437,2.613883424,424.5205194,8115.263462025,"true"
true,-40.220570198,-190.5390366669999,-0.116515027,3437.094836191,-1.016476898,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,true,false,false,1.0,-64.42144279,0.0,129.68515104,8315.539036667,true,9.170918437,200.5656195370002,1.655333515,3437.094836191,0.353267213,false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,false,false,false,false,true,false,1200.0,true,false,false,2.0,9.170918437,2.613883424,424.5205194,8124.434380463,"true"
true,-46.617974827,-147.42981118600073,-0.116515027,2969.747499993,-1.004800479,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,0.0,129.68515104,8272.429811186,true,9.170918437,141.39470110000002,1.700960586,2969.747499993,0.319316562,false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,false,false,false,false,true,false,1200.0,true,false,false,1.0,9.170918437,2.613883424,424.5205194,8133.6052989,"true"
true,-40.220570198,-78.6808452410005,-0.116515027,2497.030876306,-0.996031587,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,0.0,129.68515104,8228.680845241,true,9.170918437,82.2237826620003,1.746626515,2497.030876306,0.282419525,false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,false,false,false,false,true,false,1200.0,false,false,true,0.0,-41.6667,2.613883424,424.5205194,8142.776217338,"true"
true,-33.712923783,-41.38035255199975,-0.116515027,2019.005474904,-0.992376789,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,0.0,129.68515104,8191.380352552,true,-0.489198145,52.39993732899984,1.785124674,2019.005474904,0.247576164,false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,false,false,false,false,true,false,1200.0,false,false,true,0.0,-41.6667,2.613883424,424.5205194,8147.600062671,"true"
true,-27.112872587,-10.630571175999648,-0.116515027,1536.303181586,-0.998667288,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,0.0,129.68515104,8160.630571176,true,-10.149064568,7.236096007000015,1.829649843,1536.303181586,0.196760496,false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,false,false,false,false,true,false,1200.0,false,false,true,0.0,-41.6667,2.613883424,424.5205194,8142.763903993,"true"
true,-20.438506891,-11.515784127000188,-0.116515027,1050.110266768,-1.029808492,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,0.0,129.68515104,8136.515784127,true,-19.80868044,-3.267991575999986,1.875063888,1050.110266768,0.120205246,false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,false,false,false,false,true,false,1200.0,false,false,true,0.0,-41.6667,2.613883424,424.5205194,8128.267991576,"true"
true,-13.708120669,-19.10208836000038,-0.116515027,566.512807212,-1.150079437,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,0.0,129.68515104,8119.10208836,true,-29.468044588,20.88742356700004,1.920542207,566.512807212,-0.045544017,false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,false,false,false,false,true,false,1200.0,false,false,true,0.0,-41.6667,2.613883424,424.5205194,8104.112576433,"false"
true,-6.940161441,-33.437213604000135,-0.116515027,176.270602939,-2.161462798,false,true,false,true,false,false,false,false,false,false,false,true,false,false,false,25.0,false,false,false,false,false,true,1200.0,false,false,true,0.0,25.0,0.0,129.68515104,8108.437213604,true,-39.127155043,29.702088891999665,1.965974271,176.270602939,-1.102359442,false,false,true,true,false,true,false,true,true,false,false,false,false,false,true,-41.6667,false,false,false,false,true,false,1200.0,false,false,true,0.0,-41.6667,2.613883424,424.5205194,8070.297911108,"false"
